Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,61.369998931884766,61.540000915527344,59.75,59.97999954223633,59.24075698852539,26256000
2020-05-01,58.83000183105469,59.31999969482422,57.310001373291016,57.470001220703125,56.76169204711914,21194800
2020-05-04,57.119998931884766,58.06999969482422,56.310001373291016,57.9900016784668,57.27528762817383,18957200
2020-05-05,58.790000915527344,59.29999923706055,58.349998474121094,58.75,58.02591323852539,17252100
2020-05-06,59.040000915527344,59.95000076293945,58.939998626708984,59.18000030517578,58.78078842163086,17848700
2020-05-07,59.93000030517578,60.099998474121094,58.91999816894531,59.16999816894531,58.77085494995117,14733500
2020-05-08,59.66999816894531,59.779998779296875,59.04999923706055,59.66999816894531,59.26748275756836,20391100
2020-05-11,59.7400016784668,60.84000015258789,59.709999084472656,60.130001068115234,59.72438049316406,18684400
2020-05-12,60.220001220703125,60.63999938964844,58.2599983215332,58.38999938964844,57.996116638183594,16754900
2020-05-13,58.45000076293945,59.22999954223633,56.900001525878906,57.7400016784668,57.35050582885742,21065000
2020-05-14,57.31999969482422,59.150001525878906,56.099998474121094,59.08000183105469,58.68146514892578,21569400
2020-05-15,57.400001525878906,58.369998931884766,56.959999084472656,58.279998779296875,57.88685989379883,21373300
2020-05-18,59.7400016784668,60.279998779296875,59.36000061035156,59.91999816894531,59.51579666137695,20443700
2020-05-19,60.130001068115234,61.77000045776367,59.849998474121094,60.290000915527344,59.883304595947266,21865000
2020-05-20,61.15999984741211,63.4900016784668,61.02000045776367,63.099998474121094,62.674346923828125,30584000
2020-05-21,63.099998474121094,63.79999923706055,61.81999969482422,61.97999954223633,61.5619010925293,20987700
2020-05-22,61.97999954223633,62.31999969482422,61.41999816894531,62.2599983215332,61.84001159667969,14103000
2020-05-26,63.68000030517578,64.13999938964844,62.119998931884766,62.34000015258789,61.919471740722656,20933600
2020-05-27,62.31999969482422,63.59000015258789,61.06999969482422,63.560001373291016,63.13124465942383,19886300
2020-05-28,63.0,63.45000076293945,61.4900016784668,61.70000076293945,61.283790588378906,17253500
2020-05-29,61.900001525878906,63.65999984741211,61.619998931884766,62.93000030517578,62.5054931640625,33395700
2020-06-01,62.4900016784668,62.65999984741211,61.65999984741211,61.86000061035156,61.442710876464844,14317700
2020-06-02,61.70000076293945,62.16999816894531,60.83000183105469,62.119998931884766,61.70095443725586,20702400
2020-06-03,62.45000076293945,62.540000915527344,61.529998779296875,61.93000030517578,61.512237548828125,16737300
